expression,label,path
surprise,5,5_surprise/Training_60936694.jpg
surprise,5,5_surprise/Training_28302728.jpg
surprise,5,5_surprise/Training_25788165.jpg
surprise,5,5_surprise/Training_28075793.jpg
surprise,5,5_surprise/Training_58915379.jpg
surprise,5,5_surprise/Training_34302034.jpg
surprise,5,5_surprise/Training_58227009.jpg
surprise,5,5_surprise/Training_81340713.jpg
surprise,5,5_surprise/Training_22420795.jpg
surprise,5,5_surprise/Training_14309166.jpg
surprise,5,5_surprise/Training_63684516.jpg
surprise,5,5_surprise/Training_72171412.jpg
surprise,5,5_surprise/Training_27672614.jpg
surprise,5,5_surprise/Training_27232342.jpg
surprise,5,5_surprise/Training_1428120.jpg
surprise,5,5_surprise/Training_44095514.jpg
surprise,5,5_surprise/Training_36582079.jpg
surprise,5,5_surprise/Training_42561846.jpg
surprise,5,5_surprise/Training_36228460.jpg
surprise,5,5_surprise/Training_74556123.jpg
surprise,5,5_surprise/Training_598323.jpg
surprise,5,5_surprise/Training_69582464.jpg
surprise,5,5_surprise/Training_18962273.jpg
surprise,5,5_surprise/Training_2046171.jpg
surprise,5,5_surprise/Training_10628873.jpg
surprise,5,5_surprise/Training_45586531.jpg
surprise,5,5_surprise/Training_79894809.jpg
surprise,5,5_surprise/Training_41078319.jpg
surprise,5,5_surprise/Training_66056468.jpg
surprise,5,5_surprise/Training_76106728.jpg
surprise,5,5_surprise/Training_73839925.jpg
surprise,5,5_surprise/Training_18318766.jpg
surprise,5,5_surprise/Training_98352897.jpg
surprise,5,5_surprise/Training_81154836.jpg
surprise,5,5_surprise/Training_87191428.jpg
surprise,5,5_surprise/Training_16672930.jpg
surprise,5,5_surprise/Training_32164548.jpg
surprise,5,5_surprise/Training_21980156.jpg
surprise,5,5_surprise/Training_12701265.jpg
surprise,5,5_surprise/Training_38300126.jpg
surprise,5,5_surprise/Training_25944289.jpg
surprise,5,5_surprise/Training_68375521.jpg
surprise,5,5_surprise/Training_23535021.jpg
surprise,5,5_surprise/Training_67530200.jpg
surprise,5,5_surprise/Training_25478725.jpg
surprise,5,5_surprise/Training_26538867.jpg
surprise,5,5_surprise/Training_52966712.jpg
surprise,5,5_surprise/Training_59989870.jpg
surprise,5,5_surprise/Training_14942282.jpg
surprise,5,5_surprise/Training_44989896.jpg
surprise,5,5_surprise/Training_79079453.jpg
surprise,5,5_surprise/Training_69707943.jpg
surprise,5,5_surprise/Training_23773758.jpg
surprise,5,5_surprise/Training_39862056.jpg
surprise,5,5_surprise/Training_79055601.jpg
surprise,5,5_surprise/Training_73186886.jpg
surprise,5,5_surprise/Training_86122217.jpg
surprise,5,5_surprise/Training_73971476.jpg
surprise,5,5_surprise/Training_63497924.jpg
surprise,5,5_surprise/Training_97705054.jpg
surprise,5,5_surprise/Training_91332118.jpg
surprise,5,5_surprise/Training_49128319.jpg
surprise,5,5_surprise/Training_48517377.jpg
surprise,5,5_surprise/Training_26017839.jpg
surprise,5,5_surprise/Training_4780479.jpg
surprise,5,5_surprise/Training_19698450.jpg
surprise,5,5_surprise/Training_4546249.jpg
surprise,5,5_surprise/Training_73119034.jpg
surprise,5,5_surprise/Training_7376179.jpg
surprise,5,5_surprise/Training_8334828.jpg
surprise,5,5_surprise/Training_26157103.jpg
surprise,5,5_surprise/Training_30525759.jpg
surprise,5,5_surprise/Training_49076622.jpg
surprise,5,5_surprise/Training_87076348.jpg
surprise,5,5_surprise/Training_42514561.jpg
surprise,5,5_surprise/Training_41892633.jpg
surprise,5,5_surprise/Training_92587887.jpg
surprise,5,5_surprise/Training_29584262.jpg
surprise,5,5_surprise/Training_98972491.jpg
surprise,5,5_surprise/Training_68889399.jpg
surprise,5,5_surprise/Training_70754931.jpg
surprise,5,5_surprise/Training_64479673.jpg
surprise,5,5_surprise/Training_26105948.jpg
surprise,5,5_surprise/Training_5692681.jpg
surprise,5,5_surprise/Training_87716431.jpg
surprise,5,5_surprise/Training_26704059.jpg
surprise,5,5_surprise/Training_27545418.jpg
surprise,5,5_surprise/Training_89259456.jpg
surprise,5,5_surprise/Training_70705924.jpg
surprise,5,5_surprise/Training_90255651.jpg
surprise,5,5_surprise/Training_52061068.jpg
surprise,5,5_surprise/Training_31342045.jpg
surprise,5,5_surprise/Training_23588793.jpg
surprise,5,5_surprise/Training_26919477.jpg
surprise,5,5_surprise/Training_54854144.jpg
surprise,5,5_surprise/Training_36835979.jpg
surprise,5,5_surprise/Training_96277880.jpg
surprise,5,5_surprise/Training_51146203.jpg
surprise,5,5_surprise/Training_976799.jpg
surprise,5,5_surprise/Training_93006194.jpg
surprise,5,5_surprise/Training_47661010.jpg
surprise,5,5_surprise/Training_82058959.jpg
surprise,5,5_surprise/Training_9839279.jpg
surprise,5,5_surprise/Training_60352367.jpg
surprise,5,5_surprise/Training_72085364.jpg
surprise,5,5_surprise/Training_61200394.jpg
surprise,5,5_surprise/Training_49751078.jpg
surprise,5,5_surprise/Training_17189137.jpg
surprise,5,5_surprise/Training_4246850.jpg
surprise,5,5_surprise/Training_21759926.jpg
surprise,5,5_surprise/Training_91552013.jpg
surprise,5,5_surprise/Training_18826676.jpg
surprise,5,5_surprise/Training_51438479.jpg
surprise,5,5_surprise/Training_87856585.jpg
surprise,5,5_surprise/Training_75879898.jpg
surprise,5,5_surprise/Training_28197437.jpg
surprise,5,5_surprise/Training_52985506.jpg
surprise,5,5_surprise/Training_33476651.jpg
surprise,5,5_surprise/Training_60320646.jpg
surprise,5,5_surprise/Training_68277085.jpg
surprise,5,5_surprise/Training_64363613.jpg
surprise,5,5_surprise/Training_60351017.jpg
surprise,5,5_surprise/Training_55671364.jpg
surprise,5,5_surprise/Training_3717810.jpg
surprise,5,5_surprise/Training_93922116.jpg
surprise,5,5_surprise/Training_91062668.jpg
surprise,5,5_surprise/Training_59496570.jpg
surprise,5,5_surprise/Training_24799869.jpg
surprise,5,5_surprise/Training_38697129.jpg
surprise,5,5_surprise/Training_94916496.jpg
surprise,5,5_surprise/Training_70734672.jpg
surprise,5,5_surprise/Training_90712913.jpg
surprise,5,5_surprise/Training_20115535.jpg
surprise,5,5_surprise/Training_4166603.jpg
surprise,5,5_surprise/Training_84055668.jpg
surprise,5,5_surprise/Training_54556259.jpg
surprise,5,5_surprise/Training_70745147.jpg
surprise,5,5_surprise/Training_69232483.jpg
surprise,5,5_surprise/Training_89353263.jpg
surprise,5,5_surprise/Training_20927798.jpg
surprise,5,5_surprise/Training_52239863.jpg
surprise,5,5_surprise/Training_77241616.jpg
surprise,5,5_surprise/Training_734790.jpg
surprise,5,5_surprise/Training_31486684.jpg
surprise,5,5_surprise/Training_92923337.jpg
surprise,5,5_surprise/Training_16420657.jpg
surprise,5,5_surprise/Training_31299485.jpg
surprise,5,5_surprise/Training_38553588.jpg
surprise,5,5_surprise/Training_9023594.jpg
surprise,5,5_surprise/Training_22638705.jpg
surprise,5,5_surprise/Training_61540722.jpg
surprise,5,5_surprise/Training_26122330.jpg
surprise,5,5_surprise/Training_7598417.jpg
surprise,5,5_surprise/Training_77984129.jpg
surprise,5,5_surprise/Training_96596500.jpg
surprise,5,5_surprise/Training_50438699.jpg
surprise,5,5_surprise/Training_89274966.jpg
surprise,5,5_surprise/Training_99827442.jpg
surprise,5,5_surprise/Training_90625118.jpg
surprise,5,5_surprise/Training_98192978.jpg
surprise,5,5_surprise/Training_57840446.jpg
surprise,5,5_surprise/Training_49121469.jpg
surprise,5,5_surprise/Training_33067232.jpg
surprise,5,5_surprise/Training_84232894.jpg
surprise,5,5_surprise/Training_99399304.jpg
surprise,5,5_surprise/Training_10974025.jpg
surprise,5,5_surprise/Training_94931391.jpg
surprise,5,5_surprise/Training_82695982.jpg
surprise,5,5_surprise/Training_58240113.jpg
surprise,5,5_surprise/Training_59566573.jpg
surprise,5,5_surprise/Training_17274866.jpg
surprise,5,5_surprise/Training_29717924.jpg
surprise,5,5_surprise/Training_64177148.jpg
surprise,5,5_surprise/Training_54851794.jpg
surprise,5,5_surprise/Training_45491312.jpg
surprise,5,5_surprise/Training_80211741.jpg
surprise,5,5_surprise/Training_44160026.jpg
surprise,5,5_surprise/Training_22310143.jpg
surprise,5,5_surprise/Training_31933205.jpg
surprise,5,5_surprise/Training_40526385.jpg
surprise,5,5_surprise/Training_68236333.jpg
surprise,5,5_surprise/Training_9426774.jpg
surprise,5,5_surprise/Training_73203095.jpg
surprise,5,5_surprise/Training_54672526.jpg
surprise,5,5_surprise/Training_47936692.jpg
surprise,5,5_surprise/Training_26809062.jpg
surprise,5,5_surprise/Training_32776118.jpg
surprise,5,5_surprise/Training_5377894.jpg
surprise,5,5_surprise/Training_10243312.jpg
surprise,5,5_surprise/Training_38350171.jpg
surprise,5,5_surprise/Training_57636357.jpg
surprise,5,5_surprise/Training_18707436.jpg
surprise,5,5_surprise/Training_89149496.jpg
surprise,5,5_surprise/Training_63239185.jpg
surprise,5,5_surprise/Training_44083.jpg
surprise,5,5_surprise/Training_96670821.jpg
surprise,5,5_surprise/Training_11911991.jpg
surprise,5,5_surprise/Training_32399885.jpg
surprise,5,5_surprise/Training_19190929.jpg
surprise,5,5_surprise/Training_90823031.jpg
surprise,5,5_surprise/Training_60655724.jpg
surprise,5,5_surprise/Training_10218787.jpg
surprise,5,5_surprise/Training_44472707.jpg
surprise,5,5_surprise/Training_75916013.jpg
surprise,5,5_surprise/Training_75715301.jpg
surprise,5,5_surprise/Training_64261543.jpg
surprise,5,5_surprise/Training_46951693.jpg
surprise,5,5_surprise/Training_67055438.jpg
surprise,5,5_surprise/Training_34991599.jpg
surprise,5,5_surprise/Training_17288073.jpg
surprise,5,5_surprise/Training_45096582.jpg
surprise,5,5_surprise/Training_72965838.jpg
surprise,5,5_surprise/Training_20746885.jpg
surprise,5,5_surprise/Training_66416935.jpg
surprise,5,5_surprise/Training_62950601.jpg
surprise,5,5_surprise/Training_80459873.jpg
surprise,5,5_surprise/Training_35711848.jpg
surprise,5,5_surprise/Training_11447118.jpg
surprise,5,5_surprise/Training_83574493.jpg
surprise,5,5_surprise/Training_68296400.jpg
surprise,5,5_surprise/Training_23479945.jpg
surprise,5,5_surprise/Training_17425381.jpg
surprise,5,5_surprise/Training_65587297.jpg
surprise,5,5_surprise/Training_60807076.jpg
surprise,5,5_surprise/Training_47957417.jpg
surprise,5,5_surprise/Training_7611143.jpg
surprise,5,5_surprise/Training_76711640.jpg
surprise,5,5_surprise/Training_76197344.jpg
surprise,5,5_surprise/Training_66399059.jpg
surprise,5,5_surprise/Training_26087099.jpg
surprise,5,5_surprise/Training_55248953.jpg
surprise,5,5_surprise/Training_86136797.jpg
surprise,5,5_surprise/Training_70269365.jpg
surprise,5,5_surprise/Training_45750183.jpg
surprise,5,5_surprise/Training_49242724.jpg
surprise,5,5_surprise/Training_80960181.jpg
surprise,5,5_surprise/Training_23722891.jpg
surprise,5,5_surprise/Training_19197283.jpg
surprise,5,5_surprise/Training_58065706.jpg
surprise,5,5_surprise/Training_1226915.jpg
surprise,5,5_surprise/Training_76383893.jpg
surprise,5,5_surprise/Training_43425295.jpg
surprise,5,5_surprise/Training_59568116.jpg
surprise,5,5_surprise/Training_191269.jpg
surprise,5,5_surprise/Training_20153408.jpg
surprise,5,5_surprise/Training_18692270.jpg
surprise,5,5_surprise/Training_67855669.jpg
surprise,5,5_surprise/Training_97109955.jpg
surprise,5,5_surprise/Training_47152690.jpg
surprise,5,5_surprise/Training_30800492.jpg
surprise,5,5_surprise/Training_12371373.jpg
surprise,5,5_surprise/Training_93037336.jpg
surprise,5,5_surprise/Training_95461460.jpg
surprise,5,5_surprise/Training_74171009.jpg
surprise,5,5_surprise/Training_9243945.jpg
surprise,5,5_surprise/Training_19549301.jpg
surprise,5,5_surprise/Training_84410180.jpg
surprise,5,5_surprise/Training_97667504.jpg
surprise,5,5_surprise/Training_53226302.jpg
surprise,5,5_surprise/Training_17368903.jpg
surprise,5,5_surprise/Training_62471042.jpg
surprise,5,5_surprise/Training_99916297.jpg
surprise,5,5_surprise/Training_59099538.jpg
surprise,5,5_surprise/Training_19360260.jpg
surprise,5,5_surprise/Training_47527891.jpg
surprise,5,5_surprise/Training_68195772.jpg
surprise,5,5_surprise/Training_18561902.jpg
surprise,5,5_surprise/Training_35360314.jpg
surprise,5,5_surprise/Training_73074542.jpg
surprise,5,5_surprise/Training_26830262.jpg
surprise,5,5_surprise/Training_28871534.jpg
surprise,5,5_surprise/Training_73905990.jpg
surprise,5,5_surprise/Training_2387600.jpg
surprise,5,5_surprise/Training_5301428.jpg
surprise,5,5_surprise/Training_62834562.jpg
surprise,5,5_surprise/Training_12008827.jpg
surprise,5,5_surprise/Training_2646123.jpg
surprise,5,5_surprise/Training_15768718.jpg
surprise,5,5_surprise/Training_31736666.jpg
surprise,5,5_surprise/Training_49508556.jpg
surprise,5,5_surprise/Training_98594534.jpg
surprise,5,5_surprise/Training_37791518.jpg
surprise,5,5_surprise/Training_10916342.jpg
surprise,5,5_surprise/Training_10852147.jpg
surprise,5,5_surprise/Training_17864264.jpg
surprise,5,5_surprise/Training_20632289.jpg
surprise,5,5_surprise/Training_646132.jpg
surprise,5,5_surprise/Training_13304470.jpg
surprise,5,5_surprise/Training_82505936.jpg
surprise,5,5_surprise/Training_57669898.jpg
surprise,5,5_surprise/Training_6825582.jpg
surprise,5,5_surprise/Training_82466699.jpg
surprise,5,5_surprise/Training_54874358.jpg
surprise,5,5_surprise/Training_68145064.jpg
surprise,5,5_surprise/Training_15916321.jpg
surprise,5,5_surprise/Training_13566731.jpg
surprise,5,5_surprise/Training_79288953.jpg
surprise,5,5_surprise/Training_18866234.jpg
surprise,5,5_surprise/Training_17123874.jpg
surprise,5,5_surprise/Training_87287885.jpg
surprise,5,5_surprise/Training_67948941.jpg
surprise,5,5_surprise/Training_69186969.jpg
surprise,5,5_surprise/Training_44794745.jpg
surprise,5,5_surprise/Training_71494425.jpg
surprise,5,5_surprise/Training_82845390.jpg
surprise,5,5_surprise/Training_6966074.jpg
surprise,5,5_surprise/Training_47392063.jpg
surprise,5,5_surprise/Training_72232686.jpg
surprise,5,5_surprise/Training_56821788.jpg
surprise,5,5_surprise/Training_19361621.jpg
surprise,5,5_surprise/Training_71810702.jpg
surprise,5,5_surprise/Training_70173354.jpg
surprise,5,5_surprise/Training_27734079.jpg
surprise,5,5_surprise/Training_69528483.jpg
surprise,5,5_surprise/Training_15062923.jpg
surprise,5,5_surprise/Training_13005739.jpg
surprise,5,5_surprise/Training_88252959.jpg
surprise,5,5_surprise/Training_24121371.jpg
surprise,5,5_surprise/Training_19028689.jpg
surprise,5,5_surprise/Training_30721552.jpg
surprise,5,5_surprise/Training_49571769.jpg
surprise,5,5_surprise/Training_73034019.jpg
surprise,5,5_surprise/Training_92532325.jpg
surprise,5,5_surprise/Training_64766681.jpg
surprise,5,5_surprise/Training_14111775.jpg
surprise,5,5_surprise/Training_65182825.jpg
surprise,5,5_surprise/Training_11455357.jpg
surprise,5,5_surprise/Training_3770250.jpg
surprise,5,5_surprise/Training_21673876.jpg
surprise,5,5_surprise/Training_43222890.jpg
surprise,5,5_surprise/Training_77967966.jpg
surprise,5,5_surprise/Training_72993941.jpg
surprise,5,5_surprise/Training_62432692.jpg
surprise,5,5_surprise/Training_26798478.jpg
surprise,5,5_surprise/Training_62542500.jpg
surprise,5,5_surprise/Training_42011223.jpg
surprise,5,5_surprise/Training_3690136.jpg
surprise,5,5_surprise/Training_37822878.jpg
surprise,5,5_surprise/Training_85313044.jpg
surprise,5,5_surprise/Training_16990037.jpg
surprise,5,5_surprise/Training_89587019.jpg
surprise,5,5_surprise/Training_7396032.jpg
surprise,5,5_surprise/Training_93713521.jpg
surprise,5,5_surprise/Training_52755808.jpg
surprise,5,5_surprise/Training_76111172.jpg
surprise,5,5_surprise/Training_220550.jpg
surprise,5,5_surprise/Training_3737288.jpg
surprise,5,5_surprise/Training_68480437.jpg
surprise,5,5_surprise/Training_27791011.jpg
surprise,5,5_surprise/Training_53309742.jpg
surprise,5,5_surprise/Training_16136033.jpg
surprise,5,5_surprise/Training_44186778.jpg
surprise,5,5_surprise/Training_89627155.jpg
surprise,5,5_surprise/Training_70172627.jpg
surprise,5,5_surprise/Training_75092553.jpg
surprise,5,5_surprise/Training_49283719.jpg
surprise,5,5_surprise/Training_53161413.jpg
surprise,5,5_surprise/Training_12279385.jpg
surprise,5,5_surprise/Training_84879065.jpg
surprise,5,5_surprise/Training_48991307.jpg
surprise,5,5_surprise/Training_35342611.jpg
surprise,5,5_surprise/Training_50273948.jpg
surprise,5,5_surprise/Training_26591353.jpg
surprise,5,5_surprise/Training_22907846.jpg
surprise,5,5_surprise/Training_95187678.jpg
surprise,5,5_surprise/Training_79990886.jpg
surprise,5,5_surprise/Training_84422572.jpg
surprise,5,5_surprise/Training_30750652.jpg
surprise,5,5_surprise/Training_17372173.jpg
surprise,5,5_surprise/Training_13719663.jpg
surprise,5,5_surprise/Training_77771143.jpg
surprise,5,5_surprise/Training_8932145.jpg
surprise,5,5_surprise/Training_57057605.jpg
surprise,5,5_surprise/Training_34664821.jpg
surprise,5,5_surprise/Training_70016745.jpg
surprise,5,5_surprise/Training_48749875.jpg
surprise,5,5_surprise/Training_77025897.jpg
surprise,5,5_surprise/Training_14714646.jpg
surprise,5,5_surprise/Training_13047011.jpg
surprise,5,5_surprise/Training_44465081.jpg
surprise,5,5_surprise/Training_75067608.jpg
surprise,5,5_surprise/Training_57063442.jpg
surprise,5,5_surprise/Training_16088730.jpg
surprise,5,5_surprise/Training_75424611.jpg
surprise,5,5_surprise/Training_29166236.jpg
surprise,5,5_surprise/Training_76618986.jpg
happy,3,3_happy/Training_19257863.jpg
happy,3,3_happy/Training_52660393.jpg
happy,3,3_happy/Training_65599205.jpg
happy,3,3_happy/Training_10242543.jpg
happy,3,3_happy/Training_11277443.jpg
happy,3,3_happy/Training_66205317.jpg
happy,3,3_happy/Training_55632462.jpg
happy,3,3_happy/Training_1646924.jpg
happy,3,3_happy/Training_73108979.jpg
happy,3,3_happy/Training_76151378.jpg
happy,3,3_happy/Training_12580224.jpg
happy,3,3_happy/Training_78342145.jpg
happy,3,3_happy/Training_72527998.jpg
happy,3,3_happy/Training_28064329.jpg
happy,3,3_happy/Training_58131613.jpg
happy,3,3_happy/Training_88482385.jpg
happy,3,3_happy/Training_24796208.jpg
happy,3,3_happy/Training_97418854.jpg
happy,3,3_happy/Training_11446805.jpg
happy,3,3_happy/Training_91223718.jpg
happy,3,3_happy/Training_78098191.jpg
happy,3,3_happy/Training_39777130.jpg
happy,3,3_happy/Training_79549467.jpg
happy,3,3_happy/Training_36519995.jpg
happy,3,3_happy/Training_51515663.jpg
happy,3,3_happy/Training_83459802.jpg
happy,3,3_happy/Training_75952424.jpg
happy,3,3_happy/Training_32452414.jpg
happy,3,3_happy/Training_80040787.jpg
happy,3,3_happy/Training_23483610.jpg
happy,3,3_happy/Training_66417713.jpg
happy,3,3_happy/Training_17333612.jpg
happy,3,3_happy/Training_90784717.jpg
happy,3,3_happy/Training_64065407.jpg
happy,3,3_happy/Training_89460378.jpg
happy,3,3_happy/Training_9328326.jpg
happy,3,3_happy/Training_65189972.jpg
